,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
607,1月16日 17:17,"#库车5.6级地震#【多地震感明显 盼平安！】震中位于塔里木乡，当地震感强烈。库车、阿克苏市、拜城县、新和县以及巴州库尔勒市、轮台县等地震感明显。目前无人员伤亡报告。,【#库车5.6级地震#】中国地震台网正式测定：今天16时32分在新疆阿克苏地区库车市（北纬41.21度，东经83.60度）发生5.6级地震，震源深度16千米。@中国地震台网速报 ​​​​",119.0,209.0,1129.0,https://weibo.com/2656274875/IpLwJzZqy?from=page_1002062656274875_profile&wvr=6&mod=weibotime,多地震感明显 盼平安！
608,1月16日 16:47,【#库车5.6级地震#】中国地震台网正式测定：今天16时32分在新疆阿克苏地区库车市（北纬41.21度，东经83.60度）发生5.6级地震，震源深度16千米。@中国地震台网速报 ​​​​,229.0,397.0,1544.0,https://weibo.com/2656274875/IpLkI5n5H?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#库车5.6级地震#
609,1月16日 16:28,【最新视频：#乌克兰客机遭导弹击落全过程#】近日，乌克兰客机遭击落全过程视频曝光：一枚导弹从画面右侧发射，击中乌克兰客机，出现爆炸的白光；仅20多秒后，第二枚导弹发射，再次击中客机。客机没有立即被击落，而是起火后试图返航，但最终爆炸并坠毁。美国媒体报道，这段视频已被证实。  ​​​​...展开全文,308.0,450.0,3091.0,https://weibo.com/2656274875/IpLcYv07C?from=page_1002062656274875_profile&wvr=6&mod=weibotime,最新视频：#乌克兰客机遭导弹击落全过程#
610,1月16日 15:53,【一声啼哭，人生初见！#两场手术母子三人终平安#】90后妈妈向爽怀孕7个月时，进行了心脏外科手术。术中，她的心脏一度停跳，双胞胎宝宝死亡风险高达30%。经抢救，3条生命终于平安。一个月后，向爽再次进入手术室，丈夫再次在门口紧张徘徊……终于，双胞胎宝宝顺利出世！人生初见，“春和”、“景明” ​​​​...展开全文,658.0,686.0,9002.0,https://weibo.com/2656274875/IpKYLDHSs?from=page_1002062656274875_profile&wvr=6&mod=weibotime,一声啼哭，人生初见！#两场手术母子三人终平安#
611,1月16日 15:27,【2019年赴港游客减少14.2%！上半年增长，自7月起下跌】昨天，香港旅游发展局公布消息称，2019年初步访港旅客数字逾5590万人次。2019年上半年，访港旅客增长13.9%，但受社会事件影响，旅客数字自7月起下跌，随后的月份跌势加剧，全年旅客数字按年下跌14.2%。（总台央视记者金东） ​​​​,875.0,6035.0,142454.0,https://weibo.com/2656274875/IpKO6jdph?from=page_1002062656274875_profile&wvr=6&mod=weibotime,2019年赴港游客减少14.2%！上半年增长，自7月起下跌
612,1月16日 14:55,【#国台办警告民进党当局不要自我膨胀#】针对蔡英文日前接受英国BBC访问涉及两岸关系的谈话，国台办发言人马晓光今天表示：台湾从来不是一个国家，台湾是中国神圣不可分割的一部分。妄图挑战这铁一般的事实，只能碰得头破血流，落得身败名裂。我们警告民进党当局领导人，不要自我膨胀，误判形势，进一 ​​​​...展开全文,1123.0,2268.0,16361.0,https://weibo.com/2656274875/IpKBf6v1I?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#国台办警告民进党当局不要自我膨胀#
613,1月16日 13:57,【#俄罗斯政府为何要重组#？解读来了！】15日，俄罗斯总理梅德韦杰夫宣布#俄政府全体辞职#。普京对本届政府表示了感谢，随后向国家杜马提议由现任俄罗斯联邦税务局局长米哈伊尔·米舒斯金出任俄罗斯总理。普京为何提名新总理？俄罗斯政府为何要重组？戳↓  普京为何提名新总理？俄罗斯政府为何要重组？... ​​​​,381.0,237.0,2298.0,https://weibo.com/2656274875/IpKdFhpBQ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#俄罗斯政府为何要重组#？解读来了！
614,1月16日 13:17,【#北京医生遭患者家属袭击去世# #孙文斌故意杀人被判死刑#】今天，北京市第三中级人民法院依法公开开庭审理被告人孙文斌故意杀人一案，以故意杀人罪判处被告人孙文斌死刑，剥夺政治权利终身。法院审理查明，2019年12月4日，被告人孙文斌及亲属将其母孙魏氏送至民航总医院治疗。因孙文斌不满医生杨文 ​​​​...展开全文,13389.0,15621.0,349621.0,https://weibo.com/2656274875/IpJXflmuA?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#北京医生遭患者家属袭击去世# #孙文斌故意杀人被判死刑#
615,1月16日 12:53,【直播！#快递员春运专列#发车咯！把快递小哥“包邮”到家】今天，一列满载400余名快递员的高铁春运专列，从上海虹桥站出发，驶向终点站亳州南站，将忙碌了一整年的快递小哥们”包邮”返乡！#2020年春运#他们准备好了吗？都带了哪些回家礼物？戳直播，一起看！（总台记者窦筠韵） 央视新闻的微博直播 ​​​​...展开全文,299.0,395.0,8065.0,https://weibo.com/2656274875/IpJNrstXR?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#快递员春运专列#发车咯！把快递小哥“包邮”到家
616,1月16日 12:30,【直播！#新春年货铺#搭上“小慢车”】成都铁路局贵阳客运段5640次列车，是我国西南山区里的“小慢车”，沿途停16个站。除了返乡的打工仔、放假回村的学生，老乡们每天也乘这趟车进城卖菜。#2020年春运#他们行囊里都装了啥？跟@央视新闻 把“新春年货铺”搭进“小慢车”！ （总台记者尹平） ​​​​...展开全文,158.0,377.0,4309.0,https://weibo.com/2656274875/IpJElnPrO?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#新春年货铺#搭上“小慢车”
617,1月16日 12:01,#中美正式签署第一阶段经贸协议#【#中美第一阶段经贸协议中英文全文#发布】当地时间15日，中美双方在美国华盛顿签署《中华人民共和国政府和美利坚合众国政府经济贸易协议》（以下简称《协议》）。今天，《协议》中英文签字文本发布。戳→网页链接 ​​​​,285.0,251.0,2037.0,https://weibo.com/2656274875/IpJszdUrL?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#中美第一阶段经贸协议中英文全文#发布
618,1月16日 11:07,【#14岁姐姐给弟弟开家长会#弟弟有进步还奖励零花钱】5年前，甘肃兰州，倩倩和昊昊姐弟的父亲因车祸去世，母亲改嫁。如今，姐弟俩由姑姑抚养。由于姑姑比较忙，从12岁起，姐姐共参加了6次弟弟的家长会，还会辅导弟弟功课。今年期末，弟弟成绩进步，姐姐奖励了他十块零花钱，弟弟则给姐姐买了薯片… ​​​​...展开全文,1012.0,1236.0,17854.0,https://weibo.com/2656274875/IpJ6l62KE?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#14岁姐姐给弟弟开家长会#弟弟有进步还奖励零花钱
619,1月16日 11:07,【#14岁姐姐给弟弟开家长会#弟弟有进步还奖励零花钱】5年前，甘肃兰州，倩倩和昊昊姐弟的父亲因车祸去世，母亲改嫁。如今，姐弟俩由姑姑抚养。由于姑姑比较忙，从12岁起，姐姐共参加了6次弟弟的家长会，还会辅导弟弟功课。今年期末，弟弟成绩进步，姐姐奖励了他十块零花钱，弟弟则给姐姐买了薯片… ​​​​...展开全文,1012.0,1236.0,17854.0,https://weibo.com/2656274875/IpJ6l62KE?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#14岁姐姐给弟弟开家长会#弟弟有进步还奖励零花钱
620,1月16日 10:20,【#吴磊说春晚首秀后自己成全村骄傲#】#鼠年春晚#彩排间隙，演员@吴磊LEO 接受央视独家专访。他说，2019年#春晚#“首秀”后，自己成了“全村的骄傲”，“老有面儿了”！趁彩排“偷瞄了一下”其他节目的吴磊称，今年的春晚像一部好电影，“眼前一亮”。而对于自己的节目，他说：“这次不唱歌了！ ​​​​...展开全文,808452.0,98927.0,784029.0,https://weibo.com/2656274875/IpINtt2fq?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#吴磊说春晚首秀后自己成全村骄傲#
621,1月16日 10:01,#反腐大片#【打铁必须自身硬】“我执纪违纪、执法违法”“不想看到我的同事再走上这条路”…一些违纪违法干部往往出事后追悔莫及。纪检监察机关要不断加强自我监督，打造纪检监察铁军。因公牺牲的纪检监察专员李夏，就用行动诠释了这支队伍的标准。CCTV1今晚8点档，关注#国家监察#第五集《打造铁军》！ ​​​​...展开全文,226.0,164.0,2013.0,https://weibo.com/2656274875/IpIFz1mHc?from=page_1002062656274875_profile&wvr=6&mod=weibotime,打铁必须自身硬
622,1月16日 09:30,【#中国高铁第一股挂牌上市#】今天，京沪高速铁路股份有限公司在上海证券交易所主板挂牌上市，股票名称“京沪高铁”，代码601816，每股发行价4.88元。#京沪高铁挂牌上市#标志着“中国高铁第一股”成功登陆A股，铁路股份制改造取得重要进展。京沪高铁全长1318公里，纵贯七省市，已开通运营近9年。（总台 ​​​​...展开全文,803.0,845.0,8192.0,https://weibo.com/2656274875/IpIsYip2u?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#中国高铁第一股挂牌上市#
623,1月16日 08:50,【#新年同唱这首歌#】听，@北京航空航天大学 的师生校友们带来了一场《我的祖国》跨时空对唱，献上各自最真挚的祝福！2020，我们祝福您，祖国！北京航空航天大学的微博视频 #最爱中国红# ​​​​,345.0,234.0,3493.0,https://weibo.com/2656274875/IpIcV4MXL?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#新年同唱这首歌#
624,1月16日 08:08,【痛心！澳大利亚林火后 #伤重考拉被安乐死#】澳大利亚林火持续燃烧。在袋鼠岛，动物看护者们建立了一处临时考拉医院。他们每天都会治疗数十只考拉，然而有些考拉因伤势过重，不得不接受安乐死。医护人员说，当地90%的考拉栖息地可能都被大火破坏。小央视频的秒拍视频 @小央视频 ​​​​,892.0,863.0,7066.0,https://weibo.com/2656274875/IpHVX7vfg?from=page_1002062656274875_profile&wvr=6&mod=weibotime,痛心！澳大利亚林火后 #伤重考拉被安乐死#
625,1月16日 07:37,【#两弹一星元勋于敏去世一周年# 转发，致敬民族脊梁！】“国家需要我，我一定全力以赴！”他用2年8个月，研制出我国首颗氢弹；隐姓埋名28年，为国铸核盾卫和平；他获“两弹一星”功勋奖章、国家最高科技奖，却不赞成被称为“氢弹之父”…去年的今天，核物理学家于敏在京去世，享年93岁。转存珍贵 ​​​​...展开全文,2852.0,966.0,14777.0,https://weibo.com/2656274875/IpHJocILb?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#两弹一星元勋于敏去世一周年# 转发，致敬民族脊梁！
626,1月16日 07:00,#春节摄影大赛#【#回家的路最美了#】你是否已带上满满的行李，踏上回家的路？无论路途多遥远，回家的方向，就是幸福的方向！加话题#春节摄影大赛#发微博，分享你在回家路上拍到的风景！@PurnlecuHHu- @CPKDONG @要吃兔子的玉米 @饭团有花头 @201651GXD @China-vi @HHY光影捕手 @南昌铁路  ​​​​...展开全文,392.0,412.0,4543.0,https://weibo.com/2656274875/IpHu6go1X?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#回家的路最美了#
627,1月16日 02:32,【现场视频！#中美正式签署第一阶段经贸协议#】历经23个月艰苦谈判，当地时间15日，中共中央政治局委员、国务院副总理、中美全面经济对话中方牵头人刘鹤，同美国总统特朗普在白宫正式签署中美第一阶段经贸协议。这一刻，来之不易！转发收藏！ 央视新闻的微博视频 ​​​​,2496.0,1329.0,11526.0,https://weibo.com/2656274875/IpFJBm6BW?from=page_1002062656274875_profile&wvr=6&mod=weibotime,现场视频！#中美正式签署第一阶段经贸协议#
628,1月16日 02:03,【快讯：#中美正式签署第一阶段经贸协议#】当地时间15日，中共中央政治局委员、国务院副总理、中美全面经济对话中方牵头人刘鹤，同美国总统特朗普在白宫正式签署中美第一阶段经贸协议。（央视记者刘坤 殷岳） ​​​​,550.0,460.0,4468.0,https://weibo.com/2656274875/IpFxQqr1x?from=page_1002062656274875_profile&wvr=6&mod=weibotime,快讯：#中美正式签署第一阶段经贸协议#
629,1月16日 01:56,【刘鹤：中美达成第一阶段经贸协议，有利于全世界】当地时间15日，中共中央政治局委员、国务院副总理、中美全面经济对话中方牵头人刘鹤在白宫举行的#中美第一阶段经贸协议#签署仪式上致辞。刘鹤表示，中美两国从大局出发，正视分歧、管控分歧，达成第一阶段经贸协议，有利于中国，有利于美国，有利于全 ​​​​...展开全文,545.0,544.0,4412.0,https://weibo.com/2656274875/IpFv01aIR?from=page_1002062656274875_profile&wvr=6&mod=weibotime,刘鹤：中美达成第一阶段经贸协议，有利于全世界
630,1月16日 00:58,【#中美第一阶段经贸协议#签署仪式开始】当地时间1月15日上午11点50分许，中美第一阶段经贸协议签署仪式在美国白宫正式开始。（央视记者刘坤 殷岳） ​​​​,252.0,316.0,3195.0,https://weibo.com/2656274875/IpF7cz7lp?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#中美第一阶段经贸协议#签署仪式开始
631,1月16日 00:53,【关注！#中美第一阶段经贸协议#签署仪式即将在美国白宫举行】当地时间1月15日上午，中美第一阶段经贸协议签署仪式即将在美国白宫举行。中共中央政治局委员、国务院副总理、中美全面经济对话中方牵头人刘鹤，美国总统特朗普将出席签署仪式并分别致辞。央视新闻客户端直播关注→网页链接 ​​​​,189.0,219.0,2402.0,https://weibo.com/2656274875/IpF5exY4b?from=page_1002062656274875_profile&wvr=6&mod=weibotime,关注！#中美第一阶段经贸协议#签署仪式即将在美国白宫举行
